filename,x1,y1,x2,y2
000170.jpg,46.808895111083984,97.41944885253906,130.80889511108398,189.41944885253906
009114.jpg,42.38218688964844,101.42179107666016,126.38218688964844,193.42179107666016
005235.jpg,38.78915596008301,102.43086624145508,122.78915596008301,194.43086624145508
006870.jpg,48.737388610839844,93.92988586425781,132.73738861083984,185.9298858642578
007610.jpg,47.02623176574707,99.47680282592773,131.02623176574707,191.47680282592773
009288.jpg,40.93119812011719,100.34040832519531,124.93119812011719,192.3404083251953
007144.jpg,52.00407409667969,95.33312034606934,136.0040740966797,187.33312034606934
009908.jpg,48.26248359680176,101.1594200134277,132.26248359680176,193.1594200134277
009039.jpg,51.66011619567871,99.79779815673828,135.6601161956787,191.79779815673828
006011.jpg,46.30874252319336,102.34446334838867,130.30874252319336,194.34446334838867
000832.jpg,51.68450736999512,94.61502838134766,135.68450736999512,186.61502838134766
001552.jpg,42.27585792541504,99.98262023925781,126.27585792541504,191.9826202392578
005568.jpg,46.20283126831055,96.21755981445312,130.20283126831055,188.21755981445312
008445.jpg,54.14013290405272,98.28497886657712,138.14013290405273,190.28497886657712
000453.jpg,64.0396842956543,102.33944129943848,148.0396842956543,194.33944129943848
002575.jpg,45.41709327697754,95.82991790771484,129.41709327697754,187.82991790771484
006467.jpg,47.80186080932617,97.53176498413086,131.80186080932617,189.53176498413086
000912.jpg,61.239763259887695,94.01120185852051,145.2397632598877,186.0112018585205
003391.jpg,41.67280960083008,99.5479965209961,125.67280960083008,191.5479965209961
004892.jpg,46.602569580078125,97.11683654785156,130.60256958007812,189.11683654785156
005503.jpg,48.581398010253906,100.31744384765625,132.5813980102539,192.31744384765625
008153.jpg,44.88573455810547,95.56708526611328,128.88573455810547,187.56708526611328
009378.jpg,47.22871017456055,103.71720504760742,131.22871017456055,195.71720504760742
008718.jpg,41.94865417480469,97.62874603271484,125.94865417480469,189.62874603271484
005309.jpg,41.97887420654297,99.7021255493164,125.97887420654297,191.7021255493164
004258.jpg,46.37167739868164,96.78711318969727,130.37167739868164,188.78711318969727
001230.jpg,45.31865119934082,98.63300132751465,129.31865119934082,190.63300132751465
009767.jpg,43.0394172668457,99.28664779663086,127.0394172668457,191.28664779663086
006952.jpg,45.55369186401367,99.55194091796875,129.55369186401367,191.55194091796875
001878.jpg,20.716198921203606,103.36841773986816,104.71619892120361,195.36841773986816
008311.jpg,47.03363800048828,99.85072326660156,131.03363800048828,191.85072326660156
008653.jpg,47.62917137145996,96.36237907409668,131.62917137145996,188.36237907409668
003553.jpg,47.248836517333984,97.26212692260742,131.24883651733398,189.26212692260742
009053.jpg,49.07707023620604,100.33182525634766,133.07707023620605,192.33182525634766
007589.jpg,53.500680923461914,97.03789520263672,137.5006809234619,189.03789520263672
003681.jpg,45.40813064575195,97.54822158813477,129.40813064575195,189.54822158813477
005709.jpg,38.78414535522461,103.76524353027344,122.78414535522461,195.76524353027344
006576.jpg,62.8582878112793,95.85334777832031,146.8582878112793,187.8533477783203
008842.jpg,52.96680068969728,97.00288772583008,136.96680068969727,189.00288772583008
003858.jpg,45.508859634399414,100.6521224975586,129.5088596343994,192.6521224975586
003015.jpg,58.16377639770508,102.97493362426758,142.16377639770508,194.97493362426758
000132.jpg,51.14180946350098,97.76441574096677,135.14180946350098,189.76441574096677
000458.jpg,44.33639717102051,102.66953659057617,128.3363971710205,194.66953659057617
005011.jpg,42.69626045227051,94.4966812133789,126.69626045227051,186.4966812133789
002403.jpg,53.413719177246094,97.18600845336914,137.4137191772461,189.18600845336914
006735.jpg,47.55175018310547,98.06756210327148,131.55175018310547,190.06756210327148
006829.jpg,48.29685401916504,99.07735443115234,132.29685401916504,191.07735443115234
002622.jpg,44.67080879211426,98.86447143554688,128.67080879211426,190.86447143554688
005693.jpg,48.21537971496582,104.99690246582031,132.21537971496582,196.9969024658203
007208.jpg,41.614681243896484,97.48344802856445,125.61468124389648,189.48344802856445
001194.jpg,44.89076805114746,101.11943054199219,128.89076805114746,193.1194305419922
003751.jpg,44.715105056762695,98.49864196777344,128.7151050567627,190.49864196777344
003646.jpg,44.65510559082031,104.14144897460938,128.6551055908203,196.14144897460938
004135.jpg,54.219194412231445,94.09886741638184,138.21919441223145,186.09886741638184
003529.jpg,42.88744926452637,98.58993530273438,126.88744926452637,190.58993530273438
000829.jpg,55.227439880371094,97.18247985839844,139.2274398803711,189.18247985839844
001348.jpg,50.1167106628418,95.97184753417969,134.1167106628418,187.9718475341797
006020.jpg,50.3083438873291,99.90855407714844,134.3083438873291,191.90855407714844
006012.jpg,45.62168502807617,96.74125480651855,129.62168502807617,188.74125480651855
003102.jpg,45.392051696777344,100.5476112365723,129.39205169677734,192.5476112365723
003916.jpg,37.46530723571777,96.5689811706543,121.46530723571777,188.5689811706543
008645.jpg,44.99502182006836,95.95431518554688,128.99502182006836,187.95431518554688
009745.jpg,50.38232040405272,97.11688804626465,134.38232040405273,189.11688804626465
009574.jpg,44.64852523803711,97.65386009216309,128.6485252380371,189.6538600921631
000550.jpg,47.715370178222656,97.08573532104492,131.71537017822266,189.08573532104492
006640.jpg,46.97003173828125,98.75256729125977,130.97003173828125,190.75256729125977
008070.jpg,57.878435134887695,96.42127990722656,141.8784351348877,188.42127990722656
006155.jpg,37.38025951385498,93.50823593139648,121.38025951385498,185.50823593139648
004063.jpg,31.46615982055664,96.72695541381836,115.46615982055664,188.72695541381836
005346.jpg,40.439937591552734,97.41269302368164,124.43993759155273,189.41269302368164
004344.jpg,34.642648696899414,98.60334777832031,118.64264869689941,190.6033477783203
007532.jpg,49.088966369628906,100.15536117553711,133.0889663696289,192.1553611755371
000721.jpg,47.71559524536133,97.98236083984375,131.71559524536133,189.98236083984375
003706.jpg,51.51375389099121,97.08969306945801,135.5137538909912,189.089693069458
002905.jpg,41.3588809967041,96.54370880126953,125.3588809967041,188.54370880126953
001400.jpg,35.283897399902344,96.73023223876953,119.28389739990234,188.73023223876953
004664.jpg,50.140296936035156,91.77089309692383,134.14029693603516,183.77089309692383
003853.jpg,42.5888557434082,98.84806060791016,126.5888557434082,190.84806060791016
007358.jpg,46.856407165527344,96.82017517089844,130.85640716552734,188.82017517089844
009137.jpg,48.90140342712402,101.65125274658203,132.90140342712402,193.65125274658203
009010.jpg,48.27111053466797,99.40688705444336,132.27111053466797,191.40688705444336
007967.jpg,49.974205017089844,102.3023452758789,133.97420501708984,194.3023452758789
007229.jpg,44.699134826660156,96.1208381652832,128.69913482666016,188.1208381652832
004044.jpg,55.328399658203125,102.69147109985352,139.32839965820312,194.69147109985352
000235.jpg,50.40354537963867,96.80724334716797,134.40354537963867,188.80724334716797
005133.jpg,36.98826217651367,96.9394416809082,120.98826217651367,188.9394416809082
005121.jpg,47.509788513183594,104.40267944335938,131.5097885131836,196.40267944335938
000817.jpg,33.46523666381836,98.60654830932617,117.46523666381836,190.60654830932617
003559.jpg,36.66879367828369,99.63444519042969,120.66879367828369,191.6344451904297
004462.jpg,41.36677932739258,99.1895637512207,125.36677932739258,191.1895637512207
009031.jpg,48.72821044921875,98.33633613586426,132.72821044921875,190.33633613586426
008397.jpg,41.26803016662598,102.79354476928711,125.26803016662598,194.7935447692871
004287.jpg,49.42793273925781,99.02015686035156,133.4279327392578,191.02015686035156
009593.jpg,43.187984466552734,95.73566055297852,127.18798446655273,187.73566055297852
005424.jpg,41.90934753417969,95.2511043548584,125.90934753417969,187.2511043548584
007943.jpg,46.84133529663086,97.1419448852539,130.84133529663086,189.1419448852539
009018.jpg,49.929237365722656,93.27836990356445,133.92923736572266,185.27836990356445
009649.jpg,43.89309120178223,99.90871047973633,127.89309120178223,191.90871047973633
007014.jpg,53.71931648254396,103.72575759887695,137.71931648254395,195.72575759887695
008339.jpg,49.474082946777344,101.0316390991211,133.47408294677734,193.0316390991211
000381.jpg,57.34116554260254,95.90676307678223,141.34116554260254,187.90676307678223
006720.jpg,47.79545974731445,98.9194564819336,131.79545974731445,190.9194564819336
007110.jpg,50.460134506225586,92.29528427124023,134.4601345062256,184.29528427124023
007370.jpg,37.37016296386719,96.0374755859375,121.37016296386719,188.0374755859375
004993.jpg,45.39493942260742,98.54978942871094,129.39493942260742,190.54978942871094
001854.jpg,54.482666015625,97.80837631225586,138.482666015625,189.80837631225586
006988.jpg,47.18857765197754,97.16730499267578,131.18857765197754,189.16730499267578
003361.jpg,63.01016616821289,94.0552749633789,147.0101661682129,186.0552749633789
006670.jpg,53.27469444274902,101.16893768310547,137.27469444274902,193.16893768310547
002712.jpg,39.078020095825195,100.66911315917969,123.0780200958252,192.6691131591797
004067.jpg,53.5555419921875,99.51855850219727,137.5555419921875,191.51855850219727
002314.jpg,33.4461145401001,98.5337219238281,117.4461145401001,190.5337219238281
006316.jpg,40.20615005493164,95.94451522827148,124.20615005493164,187.94451522827148
004524.jpg,46.096466064453125,99.1903190612793,130.09646606445312,191.1903190612793
001305.jpg,50.30416297912598,97.04023361206055,134.30416297912598,189.04023361206055
004049.jpg,45.81568908691406,102.48202896118164,129.81568908691406,194.48202896118164
006962.jpg,42.44345474243164,95.5935287475586,126.44345474243164,187.5935287475586
005815.jpg,47.759822845458984,99.74261856079102,131.75982284545898,191.74261856079102
002340.jpg,44.03220176696777,99.59805297851562,128.03220176696777,191.59805297851562
002910.jpg,55.125057220458984,99.08217239379883,139.12505722045898,191.08217239379883
001070.jpg,51.22768783569336,99.2275695800781,135.22768783569336,191.2275695800781
001287.jpg,50.5152473449707,101.3951416015625,134.5152473449707,193.3951416015625
007498.jpg,44.36561584472656,97.34736633300781,128.36561584472656,189.3473663330078
003503.jpg,51.871498107910156,99.589599609375,135.87149810791016,191.589599609375
002313.jpg,38.91109085083008,98.32914733886719,122.91109085083008,190.3291473388672
009970.jpg,36.29243850708008,95.51828002929688,120.29243850708008,187.51828002929688
009175.jpg,46.25297927856445,98.11826133728027,130.25297927856445,190.11826133728027
007691.jpg,55.403263092041016,100.23870468139648,139.40326309204102,192.23870468139648
004450.jpg,46.01176452636719,97.8380355834961,130.0117645263672,189.8380355834961
006971.jpg,46.15576553344728,96.1920394897461,130.15576553344727,188.1920394897461
006667.jpg,53.148061752319336,101.2176742553711,137.14806175231934,193.2176742553711
006998.jpg,41.165775299072266,102.1224479675293,125.16577529907227,194.1224479675293
002468.jpg,58.8497257232666,95.98417663574219,142.8497257232666,187.9841766357422
008679.jpg,46.26414108276367,98.78858184814453,130.26414108276367,190.78858184814453
008755.jpg,51.1282844543457,99.44656753540039,135.1282844543457,191.4465675354004
000734.jpg,49.47280693054199,94.84134674072266,133.472806930542,186.84134674072266
006558.jpg,37.456356048583984,97.78397750854492,121.45635604858398,189.78397750854492
004322.jpg,47.3885498046875,98.53102111816406,131.3885498046875,190.53102111816406
002739.jpg,52.549949645996094,94.331298828125,136.5499496459961,186.331298828125
000719.jpg,44.649085998535156,100.67654800415039,128.64908599853516,192.6765480041504
007843.jpg,46.88075065612793,97.89505004882812,130.88075065612793,189.89505004882812
001228.jpg,46.864471435546875,109.8816032409668,130.86447143554688,201.8816032409668
004126.jpg,52.896121978759766,96.72593688964844,136.89612197875977,188.72593688964844
002446.jpg,43.63396072387695,105.91455841064453,127.63396072387695,197.91455841064453
005755.jpg,41.68713569641113,97.35929489135742,125.68713569641113,189.35929489135742
002179.jpg,41.082645416259766,99.5472297668457,125.08264541625977,191.5472297668457
001926.jpg,46.24020957946777,99.65065383911133,130.24020957946777,191.65065383911133
002409.jpg,44.67707443237305,98.8043098449707,128.67707443237305,190.8043098449707
004168.jpg,45.4714241027832,95.01274108886719,129.4714241027832,187.0127410888672
007361.jpg,39.362043380737305,97.98648643493652,123.3620433807373,189.98648643493652
001565.jpg,45.92586708068848,96.50651550292969,129.92586708068848,188.5065155029297
001872.jpg,45.71086883544922,99.22853469848633,129.71086883544922,191.22853469848633
006803.jpg,49.200700759887695,100.54550552368164,133.2007007598877,192.54550552368164
006005.jpg,43.58707809448242,99.07200622558594,127.58707809448242,191.07200622558594
003472.jpg,39.56333541870117,101.33656692504883,123.56333541870117,193.33656692504883
005405.jpg,32.579559326171875,102.57261657714844,116.57955932617188,194.57261657714844
001165.jpg,51.6718635559082,99.45090103149414,135.6718635559082,191.45090103149414
006872.jpg,48.411834716796875,96.74617576599121,132.41183471679688,188.7461757659912
007222.jpg,56.079925537109375,94.3698673248291,140.07992553710938,186.3698673248291
009527.jpg,44.06208610534668,96.22027969360352,128.06208610534668,188.22027969360352
002904.jpg,59.99687576293945,96.65384864807129,143.99687576293945,188.6538486480713
004026.jpg,37.824899673461914,100.53522109985352,121.82489967346191,192.53522109985352
003996.jpg,50.14871025085449,97.10680389404297,134.1487102508545,189.10680389404297
009103.jpg,53.88539123535156,97.46480560302734,137.88539123535156,189.46480560302734
008308.jpg,43.470380783081055,98.1837158203125,127.47038078308105,190.1837158203125
002389.jpg,54.331796646118164,99.6428337097168,138.33179664611816,191.6428337097168
001772.jpg,44.513132095336914,99.14751052856445,128.5131320953369,191.14751052856445
009275.jpg,47.51487159729004,102.19823455810547,131.51487159729004,194.19823455810547
004518.jpg,60.997337341308594,98.80656051635742,144.9973373413086,190.80656051635742
000680.jpg,45.863006591796875,96.75361633300781,129.86300659179688,188.7536163330078
009850.jpg,55.44600296020508,100.34159088134766,139.44600296020508,192.34159088134766
003638.jpg,48.7536735534668,95.77457046508789,132.7536735534668,187.7745704650879
005028.jpg,39.60261344909668,97.18757629394531,123.60261344909668,189.1875762939453
004023.jpg,65.19239807128906,98.8290901184082,149.19239807128906,190.8290901184082
002017.jpg,38.231191635131836,95.98479843139648,122.23119163513184,187.98479843139648
003135.jpg,77.26080703735352,92.03226852416992,161.26080703735352,184.03226852416992
007381.jpg,53.5554256439209,99.71331787109375,137.5554256439209,191.71331787109375
009920.jpg,41.35184669494629,95.18962860107422,125.35184669494629,187.18962860107422
001965.jpg,63.31440544128418,91.60167694091797,147.31440544128418,183.60167694091797
007094.jpg,46.94562911987305,102.04975509643555,130.94562911987305,194.04975509643555
007345.jpg,58.59101486206055,99.64870071411133,142.59101486206055,191.64870071411133
009044.jpg,45.080753326416016,95.96510314941406,129.08075332641602,187.96510314941406
007353.jpg,62.46052169799805,99.58522033691406,146.46052169799805,191.58522033691406
003828.jpg,43.46770477294922,97.53861999511719,127.46770477294922,189.5386199951172
002708.jpg,51.02333450317383,102.43133544921875,135.02333450317383,194.43133544921875
000193.jpg,41.747385025024414,97.84993362426758,125.74738502502441,189.84993362426758
009831.jpg,44.976478576660156,96.40335083007812,128.97647857666016,188.40335083007812
003560.jpg,39.34069061279297,98.63835906982422,123.34069061279297,190.63835906982422
003171.jpg,48.5811882019043,98.55597686767578,132.5811882019043,190.55597686767578
001349.jpg,47.30696296691896,99.48609161376953,131.30696296691895,191.48609161376953
005610.jpg,53.44949531555176,97.8132095336914,137.44949531555176,189.8132095336914
000066.jpg,48.22160339355469,103.59745788574219,132.2216033935547,195.5974578857422
001850.jpg,30.591397285461426,96.74222564697266,114.59139728546143,188.74222564697266
006624.jpg,43.92787551879883,96.24166107177734,127.92787551879883,188.24166107177734
008976.jpg,36.80526161193848,100.1102409362793,120.80526161193848,192.1102409362793
008820.jpg,64.86709213256836,94.12319755554199,148.86709213256836,186.123197555542
000157.jpg,43.726192474365234,98.11442184448242,127.72619247436523,190.11442184448242
001482.jpg,34.363563537597656,100.0040397644043,118.36356353759766,192.0040397644043
000774.jpg,50.43085289001465,99.72266387939453,134.43085289001465,191.72266387939453
004392.jpg,46.706626892089844,95.77383422851562,130.70662689208984,187.77383422851562
005217.jpg,41.08737754821776,96.61331558227539,125.08737754821776,188.6133155822754
000790.jpg,50.98111343383789,100.87643051147461,134.9811134338379,192.8764305114746
003653.jpg,50.44472885131836,100.50153350830078,134.44472885131836,192.50153350830078
004183.jpg,50.91411590576172,96.26512145996094,134.91411590576172,188.26512145996094
004763.jpg,37.37734413146973,97.01509857177734,121.37734413146973,189.01509857177734
005736.jpg,53.54048538208008,97.16716384887695,137.54048538208008,189.16716384887695
003147.jpg,48.56402587890625,98.89844512939453,132.56402587890625,190.89844512939453
005756.jpg,61.63743209838867,99.80483627319336,145.63743209838867,191.80483627319336
003419.jpg,35.38591289520264,99.30257034301755,119.38591289520264,191.30257034301755
003675.jpg,51.17366218566896,103.39889144897461,135.17366218566895,195.3988914489746
009411.jpg,61.08381652832031,101.21638107299805,145.0838165283203,193.21638107299805
001362.jpg,51.25723457336426,98.78057479858398,135.25723457336426,190.78057479858398
001335.jpg,43.720672607421875,102.92173385620117,127.72067260742188,194.92173385620117
008119.jpg,50.94736289978027,95.4782485961914,134.94736289978027,187.4782485961914
009870.jpg,89.81065368652344,100.76120376586914,173.81065368652344,192.76120376586914
005547.jpg,50.022823333740234,100.27239990234375,134.02282333374023,192.27239990234375
009692.jpg,46.65057373046875,97.76737594604492,130.65057373046875,189.76737594604492
002642.jpg,48.551326751708984,98.66941452026367,132.55132675170898,190.66941452026367
007673.jpg,59.0301513671875,97.34706497192383,143.0301513671875,189.34706497192383
000628.jpg,41.34161186218262,97.05924224853516,125.34161186218262,189.05924224853516
000493.jpg,47.86248779296875,99.08157730102539,131.86248779296875,191.0815773010254
007619.jpg,48.798431396484375,96.28007888793945,132.79843139648438,188.28007888793945
000668.jpg,46.90388870239258,96.6270523071289,130.90388870239258,188.6270523071289
007704.jpg,54.88113784790039,98.95127868652344,138.8811378479004,190.95127868652344
001039.jpg,47.714250564575195,94.78175735473633,131.7142505645752,186.78175735473633
003258.jpg,46.45056915283203,100.00075149536133,130.45056915283203,192.00075149536133
002513.jpg,61.89372253417969,95.28811836242676,145.8937225341797,187.28811836242676
002131.jpg,46.41831016540527,98.6235656738281,130.41831016540527,190.6235656738281
003062.jpg,63.46240615844728,95.47799682617188,147.46240615844727,187.47799682617188
006482.jpg,48.6615104675293,96.50170516967773,132.6615104675293,188.50170516967773
002320.jpg,51.50148010253906,104.77401733398438,135.50148010253906,196.77401733398438
004934.jpg,43.445037841796875,98.05374908447266,127.44503784179688,190.05374908447266
006652.jpg,45.54132270812988,95.4688491821289,129.54132270812988,187.4688491821289
007153.jpg,46.90686225891113,101.5985336303711,130.90686225891113,193.5985336303711
002744.jpg,49.711286544799805,99.30187225341797,133.7112865447998,191.30187225341797
002812.jpg,52.4015007019043,101.79394149780273,136.4015007019043,193.79394149780273
006571.jpg,42.42073059082031,99.17831420898438,126.42073059082031,191.17831420898438
008044.jpg,58.88422966003418,98.11724853515625,142.88422966003418,190.11724853515625
006863.jpg,48.39370346069336,96.97955322265625,132.39370346069336,188.97955322265625
002109.jpg,44.74551200866699,97.99748611450195,128.745512008667,189.99748611450195
001321.jpg,49.62678146362305,99.40664291381836,133.62678146362305,191.40664291381836
008960.jpg,48.08383560180664,99.24390029907227,132.08383560180664,191.24390029907227
007654.jpg,50.44490242004396,97.3960189819336,134.44490242004395,189.3960189819336
004242.jpg,35.65007019042969,96.92843818664551,119.65007019042969,188.9284381866455
008483.jpg,33.03002643585205,97.54409408569336,117.03002643585205,189.54409408569336
008183.jpg,49.08359718322754,100.1719055175781,133.08359718322754,192.1719055175781
008956.jpg,59.318716049194336,104.10662460327148,143.31871604919434,196.10662460327148
001143.jpg,42.86076736450195,94.9310302734375,126.86076736450195,186.9310302734375
003629.jpg,48.47885513305664,98.56174850463867,132.47885513305664,190.56174850463867
008756.jpg,46.70501899719238,101.825439453125,130.70501899719238,193.825439453125
002284.jpg,40.15717697143555,102.63953399658203,124.15717697143555,194.63953399658203
009568.jpg,28.86774444580078,98.0782585144043,112.86774444580078,190.0782585144043
005255.jpg,47.57831001281738,96.29012870788574,131.57831001281738,188.29012870788574
005341.jpg,48.988983154296875,103.34571838378906,132.98898315429688,195.34571838378906
006447.jpg,49.13743591308594,101.95712661743164,133.13743591308594,193.95712661743164
003975.jpg,47.386301040649414,98.39846420288086,131.3863010406494,190.39846420288086
005056.jpg,51.77235412597656,98.59614181518555,135.77235412597656,190.59614181518555
003373.jpg,58.31121826171875,94.66752243041992,142.31121826171875,186.66752243041992
008497.jpg,44.19016456604004,96.21588897705078,128.19016456604004,188.21588897705078
003216.jpg,50.4474983215332,99.59264755249023,134.4474983215332,191.59264755249023
004169.jpg,46.91616249084473,96.58694267272949,130.91616249084473,188.5869426727295
009254.jpg,46.02199363708496,99.16334533691406,130.02199363708496,191.16334533691406
009648.jpg,49.15042304992676,99.78350830078125,133.15042304992676,191.78350830078125
007936.jpg,28.39278221130371,93.86674880981445,112.39278221130371,185.86674880981445
009774.jpg,47.086151123046875,98.32186508178711,131.08615112304688,190.3218650817871
000216.jpg,49.797183990478516,95.9926700592041,133.79718399047852,187.9926700592041
003301.jpg,47.44413185119629,98.25786590576172,131.4441318511963,190.25786590576172
000942.jpg,57.482221603393555,100.17908477783203,141.48222160339355,192.17908477783203
008021.jpg,45.03879928588867,100.37455749511719,129.03879928588867,192.3745574951172
009476.jpg,48.1067008972168,97.11794662475586,132.1067008972168,189.11794662475586
007292.jpg,45.87615394592285,100.10301208496094,129.87615394592285,192.10301208496094
001308.jpg,48.750518798828125,100.87859725952148,132.75051879882812,192.87859725952148
